C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00158sm.png	158	 -0.133083131215414	 0.658590876434441	 0.740621596303333  221.26461570331 	 -0.952285750578296	 -0.292062776326413	 0.0885878777601201	 19.5817981647262 	 0.274664758262563 	 -0.693510917117981 	 0.666056933754962 	 13.5110721670351 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00159sm.png	159	 -0.132232194519239	 0.657146914837146	 0.742055258670742  221.029967170746 	 -0.952073709852208	 -0.292513244914897	 0.0893771026368761	 19.9598921286626 	 0.275808443925997 	 -0.694689811260665 	 0.664353615632018 	 13.5864298425153 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00160sm.png	160	 -0.131994427300956	 0.658015654721909	 0.74132738934257  221.387248693858 	 -0.952174770606035	 -0.292081511482582	 0.0897117874809611	 19.5737548493703 	 0.275573361163296 	 -0.694048837468191 	 0.665120663487086 	 13.5333682809678 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00161sm.png	161	 -0.130347944253805	 0.658004529957599	 0.741628549455805  221.210954657591 	 -0.952502249658948	 -0.290752605916816	 0.0905482164356587	 19.612041150141 	 0.275225140246036 	 -0.694617132460653 	 0.66467143396749 	 14.0741977209121 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00162sm.png	162	 -0.12983934134499	 0.658569963571859	 0.741215763368921  221.369490140849 	 -0.952146169629615	 -0.291421070476462	 0.0921303196407385	 19.3837198552093 	 0.276693724357371 	 -0.693800665006392 	 0.66491442782987 	 14.145314451949 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00163sm.png	163	 -0.128764987774086	 0.659963506788884	 0.740162967986917  221.637448458578 	 -0.951919285292848	 -0.291474838893986	 0.0942794697356668	 18.9601541441897 	 0.277973473934282 	 -0.692452588989775 	 0.665785372629318 	 14.6259690408603 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00164sm.png	164	 -0.127902901791621	 0.661316180599178	 0.739104348475464  221.933212069933 	 -0.952387732046849	 -0.28985860775825	 0.0945310337938468	 18.4294436628286 	 0.276764259903519 	 -0.691840224897457 	 0.666924767657137 	 15.0295918073072 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00165sm.png	165	 -0.126537471972086	 0.661964168967363	 0.738759234747155  222.027780448193 	 -0.952565850387512	 -0.288890740950341	 0.0956919028291932	 18.2083860265406 	 0.27677891693991 	 -0.691625316769501 	 0.667141553801535 	 15.6033053633382 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00166sm.png	166	 -0.124961530190498	 0.662964382628393	 0.738130316603889  222.261498474135 	 -0.952856478299841	 -0.287520145033411	 0.0969183942189056	 17.8193745671524 	 0.276494390059678 	 -0.691238304469682 	 0.667660438076326 	 16.1589474001139 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00167sm.png	167	 -0.123455624095064	 0.662447327417792	 0.738847610897756  222.147164401534 	 -0.952873628812423	 -0.287048658456802	 0.0981395435929229	 18.0033481608752 	 0.277111090346711 	 -0.691929625088545 	 0.666687961383773 	 16.5322691311924 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00168sm.png	168	 -0.123433787375821	 0.662430735504439	 0.738866135384041  222.205287918393 	 -0.95231836940921	 -0.28842474010654	 0.0994852933805551	 17.8999998763868 	 0.27902298009276 	 -0.691373046881004 	 0.666467936500802 	 16.4054897669661 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00169sm.png	169	 -0.122369446641933	 0.662115112908406	 0.739325948375488  222.278839034494 	 -0.952411332536001	 -0.287880731379559	 0.1001686405386	 17.8742820122038 	 0.279174447587069 	 -0.691901916284858 	 0.665855378825863 	 16.5357493412493 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00170sm.png	170	 -0.122284781236875	 0.662323565283571	 0.739153225014349  222.319606697406 	 -0.952270192672524	 -0.288173334187152	 0.100667865401376	 17.7682130505718 	 0.279692531944068 	 -0.691580526282746 	 0.665971839364412 	 16.5026685297031 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00171sm.png	171	 -0.12158870138036	 0.662597632876317	 0.739022420081315  222.272182988344 	 -0.952185346381852	 -0.288110060100054	 0.101646697891385	 17.5810639503598 	 0.280284237573771 	 -0.691344320997753 	 0.665968326142418 	 16.6769478385322 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00172sm.png	172	 -0.1211844829238	 0.663997477315292	 0.737831448715289  222.541573408443 	 -0.952315227281945	 -0.287458860728814	 0.1022716547242	 17.1604440030059 	 0.280017908329859 	 -0.690271507095158 	 0.667192072739682 	 16.9723383844849 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00173sm.png	173	 -0.120659707795835	 0.663998607036017	 0.737916437159473  222.54751304531 	 -0.952259909707833	 -0.287415229285786	 0.102907331569226	 17.0159416608463 	 0.280432343494564 	 -0.690288588800966 	 0.667000309504554 	 17.0579040726807 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00174sm.png	174	 -0.120121035513791	 0.664750936985604	 0.73732673796298  222.71342137489 	 -0.952464023987531	 -0.286622007908822	 0.103230178536446	 16.7169018307874 	 0.279970033818934 	 -0.68989420664264 	 0.667602285589411 	 17.2226705895481 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00175sm.png	175	 -0.119541646964685	 0.664795112043187	 0.737381076695456  222.735909590265 	 -0.952227409949092	 -0.286997083480779	 0.104364628581661	 16.5868289246108 	 0.281020914493236 	 -0.689695681498017 	 0.667365845719169 	 17.2759967497025 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00176sm.png	176	 -0.117472317611335	 0.664645324981045	 0.737848546249371  222.788673127882 	 -0.951817695070878	 -0.28729447793112	 0.107243873497628	 16.34890315321 	 0.283272536517367 	 -0.689716227829335 	 0.666391982540993 	 17.6791359635002 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00177sm.png	177	 -0.116667044967928	 0.665267759879577	 0.737415249237493  222.964800075079 	 -0.951781113005487	 -0.287006283559157	 0.1083345571331	 16.2167826075075 	 0.283727886441373 	 -0.689235954417913 	 0.666695113168517 	 18.0234740829062 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00178sm.png	178	 -0.114482732630051	 0.665392722501657	 0.73764483576579  223.017377551564 	 -0.95156078771811	 -0.286734752889934	 0.11095706971648	 16.2558918560465 	 0.285352012796207 	 -0.689228341209922 	 0.666009478121741 	 18.5041982993139 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00179sm.png	179	 -0.113786665056967	 0.6652652216161	 0.737867512395933  223.075086263142 	 -0.95168474720448	 -0.286201050534806	 0.111271365967793	 16.3821247513706 	 0.285216999482075 	 -0.68957316042669 	 0.665710310319961 	 18.6920410624987 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00180sm.png	180	 -0.112768305171459	 0.665015731733874	 0.738248663050357  222.943092662375 	 -0.951555077387017	 -0.286179296103153	 0.112430158397099	 16.5134197447181 	 0.286052869322692 	 -0.689822793932155 	 0.66509275367212 	 19.1878571578353 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00181sm.png	181	 -0.112116773425914	 0.665331042896998	 0.738063780749022  223.030987096404 	 -0.951717786237841	 -0.285498811779968	 0.112782409827527	 16.4345465295939 	 0.285767535726342 	 -0.68980071892527 	 0.665238290825142 	 19.3865480854402 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00182sm.png	182	 -0.111350670045857	 0.665446880701895	 0.738075335541061  223.060336476776 	 -0.95140648494001	 -0.285946788627178	 0.114264152102737	 16.4318348261558 	 0.287100555022857 	 -0.689503359700242 	 0.664972557787306 	 19.5854842547171 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00183sm.png	183	 -0.110260943351641	 0.665929989443714	 0.737803166911156  223.181434135857 	 -0.951395727295934	 -0.285490361726745	 0.115488366138515	 16.3347377510191 	 0.287556419601872 	 -0.689226017007938 	 0.665063097895625 	 20.0596611880674 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00184sm.png	184	 -0.109201356031153	 0.665679184087548	 0.738186998432803  223.146127859838 	 -0.951242975590283	 -0.285496410725957	 0.116724966648622	 16.470659114711 	 0.288464668947693 	 -0.689465752111831 	 0.664420979128178 	 20.3793544374887 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00185sm.png	185	 -0.10844965826771	 0.666307489179958	 0.737730823995218  223.383827583219 	 -0.951050111578338	 -0.285571169210953	 0.118105397115539	 16.2838159292359 	 0.289382716982973 	 -0.688827581603836 	 0.664683643923571 	 20.6780727668843 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00186sm.png	186	 -0.107156168972137	 0.666586653327074	 0.737667659610444  223.387839712003 	 -0.951147377993671	 -0.284799714333892	 0.119179946801561	 16.1891361414705 	 0.289544851080071 	 -0.688876880379611 	 0.664561934092848 	 21.2114190228049 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00187sm.png	187	 -0.106259364525218	 0.665811477010498	 0.738497006010329  223.256615014833 	 -0.951170532094359	 -0.284524750549678	 0.119650942031698	 16.2592212432602 	 0.289799182755975 	 -0.689739620005798 	 0.663555441681181 	 21.4348457611732 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00188sm.png	188	 -0.105151306987655	 0.666479393815265	 0.738053005890669  223.34801953688 	 -0.951152252803352	 -0.284030058173854	 0.12096427674918	 16.0395300438467 	 0.2902629749484 	 -0.689298298034598 	 0.663811271557131 	 21.8599513254209 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00189sm.png	189	 -0.104264540137864	 0.666872561114014	 0.737823641056167  223.454752316789 	 -0.951242107702928	 -0.283405808581517	 0.121719446616755	 15.7795683289079 	 0.290288405215798 	 -0.689174966823006 	 0.663928197182445 	 22.184125391142 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00190sm.png	190	 -0.102730659216194	 0.666958265457737	 0.737961340885981  223.503581854168 	 -0.951159625049878	 -0.282983223823403	 0.12333635401542	 15.7303931520439 	 0.291104413109767 	 -0.689265672416755 	 0.663476603307116 	 22.6751314071362 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00191sm.png	191	 -0.10285188755864	 0.666858977422767	 0.738034178491885  223.48506164986 	 -0.950728957491716	 -0.284064966886601	 0.124167324755458	 15.6778639873925 	 0.292465277618282 	 -0.688916684961524 	 0.663240549756181 	 22.6584400765707 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00192sm.png	192	 -0.101562949698993	 0.667030476031582	 0.738057712391055  223.554767689193 	 -0.950869292188841	 -0.283192610439971	 0.125081961000947	 15.627176196545 	 0.29245949535061 	 -0.689109780395894 	 0.663042469388078 	 22.9876228194728 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00193sm.png	193	 -0.100761362217616	 0.666477741162761	 0.738666676213176  223.365488461079 	 -0.950281200305464	 -0.284346400892282	 0.126920039103096	 15.8438721828106 	 0.294640099494378 	 -0.689169460172307 	 0.662014233326027 	 23.0555091345355 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00194sm.png	194	 -0.100241554227486	 0.666515574014814	 0.738703268496223  223.472762546411 	 -0.950432882326506	 -0.283775697645404	 0.127061471633326	 15.8769741947078 	 0.294327992210372 	 -0.68936807513952 	 0.661946269374918 	 23.1862374940566 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00195sm.png	195	 -0.0996986702098681	 0.666474069857198	 0.738814182887433  223.477273400386 	 -0.950333656624156	 -0.283795945661787	 0.127756478623829	 15.9911533776412 	 0.294832352779922 	 -0.689399866140046 	 0.661688661935516 	 23.4213729593371 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00196sm.png	196	 -0.0979419669807064	 0.664605235643593	 0.740730176367514  223.316135465758 	 -0.950281542190479	 -0.283529610419617	 0.128731690056868	 16.5132869014038 	 0.295588162273179 	 -0.691310958086463 	 0.659353439206662 	 23.6857746326369 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00197sm.png	197	 -0.0973243759694517	 0.663995784101708	 0.741357888747837  223.136171777444 	 -0.949661562649197	 -0.284829217646697	 0.130426620007627	 16.803037455862 	 0.297776564337831 	 -0.691362361913004 	 0.658314041764822 	 23.8125780759817 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00198sm.png	198	 -0.0962316294894599	 0.663284186603634	 0.742137141460495  223.085072467756 	 -0.949065472259536	 -0.285886365642438	 0.132436973776698	 16.9567232167551 	 0.300023670483826 	 -0.691609046890882 	 0.657033417142321 	 23.92731048759 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00199sm.png	199	 -0.0939399275990933	 0.663108128766668	 0.742587984084652  223.172072988476 	 -0.948898046737731	 -0.285354250057452	 0.134763655970033	 16.9132276847648 	 0.301276927261276 	 -0.691997515557475 	 0.656050183235005 	 24.2985486649104 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00200sm.png	200	 -0.0907813499602101	 0.66260398446558	 0.743430411217311  223.03930727372 	 -0.948486008165243	 -0.285061672243212	 0.138238442791538	 16.9839526589869 	 0.303534246526096 	 -0.692600752806579 	 0.654370962537176 	 25.0915061751431 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00201sm.png	201	 -0.0894040363367557	 0.661520360530369	 0.744561501210825  223.001248222422 	 -0.94782896326072	 -0.286171975211872	 0.140433447398164	 17.191504588851 	 0.305985579220336 	 -0.693178485822451 	 0.652615214170303 	 25.3084888060394 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00202sm.png	202	 -0.088256576760421	 0.660871776453042	 0.745274038576573  222.9648655387 	 -0.946981173399272	 -0.28771457693761	 0.142977745146017	 17.2721752391038 	 0.308929496626446 	 -0.693158580200385 	 0.651248010988691 	 25.4454216259579 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00203sm.png	203	 -0.0865211495817493	 0.66154787725602	 0.744877603757924  223.24931777337 	 -0.94640330123124	 -0.288122774557358	 0.145950895364756	 16.9413629096063 	 0.31118303632053 	 -0.692343608968425 	 0.651042004452923 	 25.8382745134614 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00204sm.png	204	 -0.084820932022717	 0.660831781621018	 0.745708352211749  223.127281926332 	 -0.945617364312789	 -0.28926061678057	 0.148767121976552	 17.0910869460463 	 0.314027402945876 	 -0.692552995791163 	 0.649451612408847 	 25.9676558759977 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00205sm.png	205	 -0.0823745317563468	 0.660537730902925	 0.746242968166663  223.203113070564 	 -0.943933348153354	 -0.291913679429088	 0.154180788603221	 17.085456151148 	 0.319694026784864 	 -0.6917198203144 	 0.647572171180555 	 26.022449907167 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00206sm.png	206	 -0.0793608116795343	 0.660770538709183	 0.746363473027495  223.431940030072 	 -0.943022131333776	 -0.29246635691059	 0.158644552417185	 16.8816525277785 	 0.323127097879871 	 -0.691263860800942 	 0.646353983602397 	 26.221337809945 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00207sm.png	207	 -0.0768964040463783	 0.660006777828759	 0.747296675524709  223.289110377841 	 -0.941174428841604	 -0.295418444173929	 0.164054757630507	 17.2187779552502 	 0.329055675440217 	 -0.690738008265039 	 0.643920581476096 	 26.3407670115955 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00208sm.png	208	 -0.075499779540553	 0.659145875867212	 0.748198404361389  223.294118909111 	 -0.938996173300323	 -0.299488769663466	 0.169079643624303	 17.2579836861404 	 0.335538328386904 	 -0.689806633175349 	 0.641569342957525 	 25.8800779426402 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00209sm.png	209	 -0.0743440929258305	 0.658623173219778	 0.748774231650984  223.28644059787 	 -0.938007628572131	 -0.301092286875068	 0.171698432037539	 17.4708395028965 	 0.338547846821572 	 -0.68960782368115 	 0.640200592354716 	 25.8823019358774 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00210sm.png	210	 -0.0732354308017044	 0.658352263095069	 0.749121665318649  223.240978677331 	 -0.937461484938823	 -0.301745169924039	 0.173525268187366	 17.4902498256322 	 0.34029771661236 	 -0.689581141059639 	 0.639300955615364 	 26.0751489216688 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00211sm.png	211	 -0.0717304025745429	 0.659060061599374	 0.748644780993029  223.50707522266 	 -0.936980194822472	 -0.301842930452152	 0.175937840749505	 17.0950951420143 	 0.34193985415119 	 -0.688861873339414 	 0.639200178413853 	 26.3152456763848 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00212sm.png	212	 -0.0702972083233049	 0.659279946020622	 0.748587138420386  223.485007488599 	 -0.936218062358568	 -0.302639210660834	 0.178606757063065	 17.0854908121818 	 0.34431677597166 	 -0.688301867602895 	 0.638527150967751 	 26.7974407749244 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00213sm.png	213	 -0.0688512509162472	 0.65999026673702	 0.748095464590515  223.747158515457 	 -0.935445770284457	 -0.303313159823934	 0.181486699125084	 16.7490626707654 	 0.346699749212755 	 -0.687323777334974 	 0.638291276690965 	 27.0869540860252 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00214sm.png	214	 -0.0666329612408452	 0.660684308864797	 0.747683623301419  224.017444900917 	 -0.935425170708981	 -0.302112069649797	 0.183584017630373	 16.2492341882417 	 0.347188419277415 	 -0.687185958377906 	 0.638174042027371 	 27.5295623142079 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00215sm.png	215	 -0.0657743751877219	 0.661329429649906	 0.747189157708838  224.188624593355 	 -0.934318919223517	 -0.303711499644194	 0.186554252350549	 16.0793711689875 	 0.350316840516786 	 -0.685859103943955 	 0.637891741232229 	 27.6853035857756 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00216sm.png	216	 -0.0649338090358191	 0.661636908814332	 0.746990452109006  224.34050426345 	 -0.933363534013226	 -0.305084407194123	 0.189079332104968	 16.0847879293275 	 0.353010076086281 	 -0.684952630027526 	 0.637380789347092 	 27.6947514630348 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00217sm.png	217	 -0.0636613733222432	 0.66181104006247	 0.746945736731  224.48974536778 	 -0.932914884086853	 -0.305282014040342	 0.190965072829549	 15.988737164063 	 0.354424954815458 	 -0.684696311626479 	 0.636870793284312 	 27.9606936892583 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00218sm.png	218	 -0.061313039592308	 0.66091844471466	 0.747931899444933  224.449302167738 	 -0.932202555928099	 -0.30571978935206	 0.193723291365735	 16.164359419113 	 0.356705909534833 	 -0.685362838089787 	 0.634877279617975 	 28.4077058384112 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00219sm.png	219	 -0.0601279751395151	 0.661259025243283	 0.747727058483632  224.614466870706 	 -0.931213957931684	 -0.306930355933906	 0.196543111213478	 15.9974803575933 	 0.359479055243598 	 -0.684492701305565 	 0.63425156794914 	 28.5283765976735 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00220sm.png	220	 -0.0586761840796032	 0.661897198794931	 0.747277627876958  224.580781246702 	 -0.930344758837039	 -0.307680287851171	 0.199465045697047	 16.0832870832871 	 0.361960958013855 	 -0.683538542216343 	 0.633868947353995 	 29.0322935776558 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00221sm.png	221	 -0.056954476196244	 0.661717145899058	 0.747570257194678  224.809708670877 	 -0.929135653029858	 -0.309130028162526	 0.202830860316562	 16.0593643255284 	 0.365326054244684 	 -0.683058595225505 	 0.632454229696605 	 29.0514626288759 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00222sm.png	222	 -0.0549526528405916	 0.661361629250665	 0.748034574287067  224.833734693731 	 -0.92839376202409	 -0.309591259317801	 0.205506769542915	 15.9918490167049 	 0.367512215552814 	 -0.683194004298138 	 0.631039811218913 	 29.4316959168869 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00223sm.png	223	 -0.0535668492336006	 0.660991662091067	 0.748462001026612  224.671633707426 	 -0.928084571860793	 -0.309558108915957	 0.206948159440966	 16.069720880039 	 0.368496431647789 	 -0.683566968080279 	 0.630061181412754 	 29.6679921021877 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00224sm.png	224	 -0.0531526213930475	 0.661416991383274	 0.748115712552859  224.857227169061 	 -0.928125273421927	 -0.309152154389309	 0.207372006479496	 15.8362400299927 	 0.368453898981299 	 -0.683339234162613 	 0.630333032261673 	 29.8071699673553 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00225sm.png	225	 -0.0523739380771814	 0.66173020468787	 0.747893626692209  224.868067286116 	 -0.927854012437133	 -0.309166499005858	 0.208561062684208	 15.7443034525896 	 0.369247751807104 	 -0.683029437210587 	 0.630204257590512 	 30.1529929452787 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00226sm.png	226	 -0.0511324583081689	 0.661227993702514	 0.748423549161582  224.962960851355 	 -0.927438645776121	 -0.309432741899529	 0.210008634651287	 15.7980366595486 	 0.370463264073941 	 -0.683395140884603 	 0.629093446502412 	 30.3145075925695 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00227sm.png	227	 -0.0490091159523523	 0.661491875410265	 0.748332440497593  225.105375643264 	 -0.926806819596687	 -0.309417076768019	 0.212802351491612	 15.6211125401111 	 0.372326772744914 	 -0.68314681538491 	 0.628262459246577 	 30.9959995329719 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00228sm.png	228	 -0.0469655189953232	 0.663039616904514	 0.747092747061856  225.300851446005 	 -0.926080985787696	 -0.309228126072449	 0.216209555204675	 15.1133038439951 	 0.374390501733136 	 -0.681730469071786 	 0.628574462992067 	 31.7585486554927 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00229sm.png	229	 -0.0458279446723119	 0.663332717743885	 0.746903200965147  225.477191973244 	 -0.925683741625713	 -0.309264269541141	 0.217852694462004	 14.8961295898795 	 0.37551219684177 	 -0.681428879015042 	 0.628232291356997 	 32.027130513065 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00230sm.png	230	 -0.0440278823465779	 0.66349310603267	 0.746869040999448  225.507889908822 	 -0.925493697699883	 -0.308606072974854	 0.219586546200602	 14.7370440048761 	 0.37619537622607 	 -0.681571118791106 	 0.62766900857399 	 32.3842159083027 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00231sm.png	231	 -0.042576497522938	 0.664250002564998	 0.746280188856711  225.641540725637 	 -0.925092277972504	 -0.308332704628789	 0.221652278224124	 14.4780004278341 	 0.377348007937398 	 -0.680957324175822 	 0.627643328075785 	 32.7305395040703 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00232sm.png	232	 -0.0414649989453849	 0.66460907615602	 0.746023051691836  225.819504511645 	 -0.924252866172371	 -0.30913811329709	 0.224019532309312	 14.2225631149334 	 0.379522454190285 	 -0.680241429786629 	 0.627108328351903 	 32.8481610042056 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00233sm.png	233	 -0.0395589049945506	 0.665690096656367	 0.745162252857242  226.073265337049 	 -0.924281227590223	 -0.30773102550483	 0.225832404746448	 13.8388156760536 	 0.379656825778153 	 -0.679822264386349 	 0.627481427520493 	 33.4256500867697 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00234sm.png	234	 -0.0372737756070036	 0.665450147353644	 0.745494338171772  226.102786026705 	 -0.923680506134424	 -0.307633261372055	 0.228408642823142	 13.836017805216 	 0.381346283893331 	 -0.68010137324123 	 0.626153083229271 	 33.934590828157 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00235sm.png	235	 -0.0354357013749931	 0.665074230318498	 0.745919338191218  226.025349045801 	 -0.922813312573425	 -0.308284251927397	 0.23102118442287	 13.9310310423672 	 0.383614260951445 	 -0.680174307203546 	 0.624686764114808 	 34.4617247356263 	0	0	0	1
C:\downloads\data\MNI\bite-us\group1\02\post\sweep_2v\2d\2v.2dus.00236sm.png	236	 -0.0343075229749498	 0.665035698422101	 0.746006445141354  226.047570655444 	 -0.922542909516556	 -0.308154610783117	 0.232270692546737	 13.8377619776026 	 0.384366457912304 	 -0.680270722343197 	 0.624119146631009 	 34.8591762019482 	0	0	0	1
